"PFC","ORB","MO","SS","AUD","ACA","PTL","VIS","RSC","brain"
1.43283582089552,6,1.37142857142857,2.57718120805369,3.69230769230769,4.88135593220339,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
8.59701492537313,9,0,0,9.23076923076923,1.6271186440678,0,0,0,"six"
0,12,0,0,7.38461538461539,0,0,0,0,"six"
0,0,20.5714285714286,6.44295302013423,18.4615384615385,0,5.00869565217391,18.2068965517241,5.95348837209302,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
1.43283582089552,7.5,17.8285714285714,54.1208053691275,33.2307692307692,0,0,0,0,"six"
0,7.5,0,0,1.84615384615385,0,0,0,0,"six"
0,0,0,2.57718120805369,12.9230769230769,0,0,0,0,"six"
14.3283582089552,0,0,0,0,3.25423728813559,0,0,0,"six"
0,4.5,0,0,12.9230769230769,0,0,0,0,"six"
0,7.5,0,0,33.2307692307692,0,0,4.96551724137931,0,"six"
2.86567164179104,16.5,1.37142857142857,0,1.84615384615385,0,0,0,0,"six"
10.0298507462687,12,12.3428571428571,0,20.3076923076923,0,0,3.31034482758621,0,"six"
14.3283582089552,24,1.37142857142857,0,5.53846153846154,0,0,0,0,"six"
1.43283582089552,4.5,8.22857142857143,0,0,0,0,0,0,"six"
0,9,0,2.57718120805369,1.84615384615385,0,0,0,0,"six"
0,10.5,0,0,3.69230769230769,0,0,0,0,"six"
7.16417910447761,0,0,0,0,0,0,0,0,"six"
1.43283582089552,0,10.9714285714286,1.28859060402685,3.69230769230769,24.4067796610169,0,6.62068965517241,16.3720930232558,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,4.5,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,3.86577181208054,11.0769230769231,0,0,0,0,"six"
7.16417910447761,36,19.2,54.1208053691275,48,0,10.0173913043478,3.31034482758621,0,"six"
0,10.5,0,0,0,1.6271186440678,0,0,0,"six"
0,9,0,0,0,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,15,0,0,1.84615384615385,0,0,0,0,"six"
1.43283582089552,7.5,0,0,1.84615384615385,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
4.29850746268657,1.5,35.6571428571429,39.9463087248322,125.538461538462,0,13.3565217391304,8.27586206896552,1.48837209302326,"six"
1.43283582089552,4.5,2.74285714285714,6.44295302013423,20.3076923076923,0,0,3.31034482758621,2.97674418604651,"six"
0,0,68.5714285714286,16.751677852349,20.3076923076923,6.50847457627119,5.00869565217391,3.31034482758621,61.0232558139535,"six"
8.59701492537313,24,0,0,22.1538461538462,0,0,0,0,"six"
0,4.5,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,46.1538461538462,0,0,0,0,"six"
0,3,1.37142857142857,0,5.53846153846154,0,0,0,0,"six"
0,0,0,10.3087248322148,14.7692307692308,0,0,1.6551724137931,0,"six"
0,1.5,0,23.1946308724832,12.9230769230769,0,0,3.31034482758621,0,"six"
0,9,0,0,3.69230769230769,0,0,0,0,"six"
27.2238805970149,75,0,0,16.6153846153846,0,0,0,0,"six"
0,10.5,0,15.4630872483221,18.4615384615385,0,0,0,0,"six"
0,0,0,6.44295302013423,3.69230769230769,0,0,0,0,"six"
2.86567164179104,13.5,0,0,1.84615384615385,1.6271186440678,0,0,0,"six"
10.0298507462687,4.5,32.9142857142857,18.0402684563758,14.7692307692308,13.0169491525424,0,0,0,"six"
0,6,0,0,36.9230769230769,0,0,0,0,"six"
2.86567164179104,6,0,0,0,0,0,0,0,"six"
1.43283582089552,1.5,12.3428571428571,1.28859060402685,1.84615384615385,9.76271186440678,0,0,0,"six"
0,3,6.85714285714286,0,0,0,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,9,0,0,0,1.6271186440678,0,0,0,"six"
1.43283582089552,18,0,6.44295302013423,53.5384615384615,0,11.6869565217391,0,1.48837209302326,"six"
0,0,0,2.57718120805369,5.53846153846154,0,0,0,0,"six"
0,1.5,0,1.28859060402685,14.7692307692308,0,0,0,0,"six"
0,9,0,0,1.84615384615385,0,0,0,2.97674418604651,"six"
5.73134328358209,4.5,12.3428571428571,5.15436241610738,7.38461538461539,0,0,1.6551724137931,0,"six"
5.73134328358209,33,0,0,14.7692307692308,0,0,0,0,"six"
1.43283582089552,9,0,28.3489932885906,33.2307692307692,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
1.43283582089552,12,16.4571428571429,0,9.23076923076923,0,0,0,0,"six"
0,0,0,36.0805369127517,22.1538461538462,0,5.00869565217391,3.31034482758621,0,"six"
0,30,0,33.503355704698,22.1538461538462,1.6271186440678,3.33913043478261,0,0,"six"
2.86567164179104,10.5,1.37142857142857,0,1.84615384615385,0,0,0,0,"six"
0,6,0,0,3.69230769230769,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,11.5862068965517,0,"six"
7.16417910447761,18,0,0,5.53846153846154,0,0,0,0,"six"
0,1.5,0,0,11.0769230769231,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
7.16417910447761,0,27.4285714285714,19.3288590604027,0,4.88135593220339,3.33913043478261,0,0,"six"
0,1.5,0,6.44295302013423,14.7692307692308,0,0,0,0,"six"
0,12,0,0,1.84615384615385,0,0,0,0,"six"
0,0,0,0,12.9230769230769,0,0,0,0,"six"
0,0,0,0,18.4615384615385,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,7.5,0,0,3.69230769230769,0,0,0,0,"six"
0,13.5,0,0,3.69230769230769,0,0,0,0,"six"
0,4.5,0,0,9.23076923076923,0,0,0,0,"six"
14.3283582089552,33,0,0,3.69230769230769,3.25423728813559,0,0,0,"six"
8.59701492537313,0,27.4285714285714,9.02013422818792,9.23076923076923,1.6271186440678,1.6695652173913,1.6551724137931,2.97674418604651,"six"
0,12,0,0,0,0,0,0,0,"six"
7.16417910447761,4.5,0,15.4630872483221,16.6153846153846,0,5.00869565217391,0,0,"six"
1.43283582089552,0,5.48571428571429,14.1744966442953,12.9230769230769,0,8.34782608695652,0,0,"six"
0,0,0,52.8322147651007,7.38461538461539,0,25.0434782608696,0,0,"six"
0,1.5,0,1.28859060402685,7.38461538461539,0,0,0,0,"six"
0,0,0,0,12.9230769230769,0,0,0,0,"six"
0,7.5,0,0,3.69230769230769,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
21.4925373134328,30,0,0,3.69230769230769,0,0,0,0,"six"
4.29850746268657,1.5,26.0571428571429,7.73154362416107,5.53846153846154,0,1.6695652173913,0,8.93023255813953,"six"
0,4.5,1.37142857142857,1.28859060402685,5.53846153846154,0,3.33913043478261,4.96551724137931,0,"six"
24.3582089552239,4.5,32.9142857142857,24.4832214765101,12.9230769230769,0,0,0,0,"six"
0,0,5.48571428571429,0,0,0,0,0,0,"six"
0,6,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,18.0402684563758,36.9230769230769,0,3.33913043478261,0,0,"six"
0,9,0,0,5.53846153846154,0,0,0,0,"six"
4.29850746268657,24,0,20.6174496644295,18.4615384615385,1.6271186440678,0,0,1.48837209302326,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
1.43283582089552,1.5,0,23.1946308724832,11.0769230769231,0,3.33913043478261,18.2068965517241,1.48837209302326,"six"
4.29850746268657,0,0,0,18.4615384615385,0,0,0,0,"six"
2.86567164179104,0,42.5142857142857,139.167785234899,5.53846153846154,1.6271186440678,38.4,9.93103448275862,0,"six"
0,0,0,1.28859060402685,12.9230769230769,0,0,0,0,"six"
2.86567164179104,19.5,0,9.02013422818792,7.38461538461539,0,0,0,0,"six"
0,0,0,0,25.8461538461538,0,0,0,0,"six"
0,0,0,5.15436241610738,1.84615384615385,0,0,0,0,"six"
0,4.5,6.85714285714286,64.4295302013423,7.38461538461539,3.25423728813559,28.3826086956522,4.96551724137931,11.906976744186,"six"
0,13.5,0,0,0,0,0,0,0,"six"
7.16417910447761,19.5,0,0,0,0,0,0,0,"six"
2.86567164179104,0,0,9.02013422818792,0,0,25.0434782608696,9.93103448275862,0,"six"
0,0,0,0,12.9230769230769,0,0,0,0,"six"
0,7.5,0,2.57718120805369,22.1538461538462,0,0,0,0,"six"
0,3,0,11.5973154362416,5.53846153846154,0,0,0,0,"six"
0,1.5,0,0,11.0769230769231,0,0,0,0,"six"
0,3,0,1.28859060402685,12.9230769230769,0,0,0,0,"six"
0,0,5.48571428571429,1.28859060402685,1.84615384615385,0,3.33913043478261,1.6551724137931,7.44186046511628,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,5.15436241610738,14.7692307692308,0,0,0,1.48837209302326,"six"
0,6,0,0,0,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
4.29850746268657,21,17.8285714285714,0,7.38461538461539,0,0,0,0,"six"
4.29850746268657,4.5,1.37142857142857,19.3288590604027,29.5384615384615,1.6271186440678,0,0,0,"six"
0,0,0,0,12.9230769230769,0,0,1.6551724137931,0,"six"
0,7.5,0,0,5.53846153846154,0,0,0,0,"six"
0,7.5,0,0,3.69230769230769,3.25423728813559,0,0,10.4186046511628,"six"
0,0,9.6,3.86577181208054,1.84615384615385,0,0,0,0,"six"
0,1.5,0,0,9.23076923076923,0,0,0,0,"six"
0,4.5,0,0,5.53846153846154,0,0,0,0,"six"
1.43283582089552,3,2.74285714285714,0,7.38461538461539,1.6271186440678,0,0,0,"six"
0,0,0,0,16.6153846153846,0,0,0,0,"six"
5.73134328358209,7.5,10.9714285714286,0,0,0,0,0,0,"six"
1.43283582089552,0,8.22857142857143,2.57718120805369,5.53846153846154,0,0,1.6551724137931,0,"six"
0,1.5,0,0,9.23076923076923,0,0,0,0,"six"
0,0,1.37142857142857,5.15436241610738,5.53846153846154,0,8.34782608695652,1.6551724137931,0,"six"
0,0,1.37142857142857,45.1006711409396,5.53846153846154,0,20.0347826086957,9.93103448275862,1.48837209302326,"six"
2.86567164179104,6,0,0,0,0,0,0,0,"six"
2.86567164179104,3,0,1.28859060402685,5.53846153846154,0,0,0,0,"six"
0,9,0,6.44295302013423,0,0,0,0,0,"six"
7.16417910447761,3,0,0,0,0,0,0,0,"six"
0,0,10.9714285714286,14.1744966442953,0,3.25423728813559,25.0434782608696,23.1724137931034,13.3953488372093,"six"
0,0,0,1.28859060402685,9.23076923076923,0,0,0,0,"six"
0,3,0,0,16.6153846153846,0,0,0,0,"six"
1.43283582089552,0,0,6.44295302013423,22.1538461538462,4.88135593220339,0,0,0,"six"
0,36,0,1.28859060402685,20.3076923076923,0,0,0,0,"six"
0,0,0,3.86577181208054,9.23076923076923,0,1.6695652173913,0,0,"six"
0,0,0,0,14.7692307692308,0,0,0,0,"six"
0,3,0,0,7.38461538461539,11.3898305084746,0,0,0,"six"
0,0,0,0,22.1538461538462,0,0,0,0,"six"
8.59701492537313,13.5,124.8,7.73154362416107,24,3.25423728813559,0,0,0,"six"
4.29850746268657,42,1.37142857142857,1.28859060402685,0,0,0,0,0,"six"
0,12,0,0,3.69230769230769,0,0,0,0,"six"
0,10.5,0,0,1.84615384615385,0,0,0,0,"six"
7.16417910447761,0,21.9428571428571,6.44295302013423,29.5384615384615,22.7796610169492,5.00869565217391,9.93103448275862,37.2093023255814,"six"
4.29850746268657,22.5,2.74285714285714,0,3.69230769230769,0,0,0,0,"six"
0,0,0,0,20.3076923076923,0,0,0,0,"six"
0,0,0,42.5234899328859,12.9230769230769,0,0,0,0,"six"
0,10.5,0,0,5.53846153846154,0,0,0,0,"six"
1.43283582089552,6,0,0,0,0,0,0,0,"six"
12.8955223880597,6,0,0,0,0,0,0,0,"six"
0,15,4.11428571428571,0,3.69230769230769,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,6,0,1.28859060402685,9.23076923076923,1.6271186440678,0,6.62068965517241,0,"six"
10.0298507462687,7.5,0,36.0805369127517,14.7692307692308,1.6271186440678,6.67826086956522,11.5862068965517,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,1.5,0,1.28859060402685,3.69230769230769,0,3.33913043478261,11.5862068965517,0,"six"
0,0,0,0,9.23076923076923,0,8.34782608695652,28.1379310344828,2.97674418604651,"six"
15.7611940298507,12,6.85714285714286,0,11.0769230769231,1.6271186440678,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
10.0298507462687,1.5,17.8285714285714,5.15436241610738,1.84615384615385,1.6271186440678,0,4.96551724137931,0,"six"
0,25.5,0,0,9.23076923076923,0,0,0,0,"six"
15.7611940298507,28.5,0,0,11.0769230769231,0,0,0,0,"six"
0,0,0,1.28859060402685,9.23076923076923,0,0,0,0,"six"
5.73134328358209,0,68.5714285714286,16.751677852349,12.9230769230769,11.3898305084746,15.0260869565217,3.31034482758621,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,3,0,0,11.0769230769231,0,0,0,0,"six"
12.8955223880597,4.5,0,9.02013422818792,7.38461538461539,3.25423728813559,0,3.31034482758621,2.97674418604651,"six"
1.43283582089552,3,0,10.3087248322148,35.0769230769231,0,6.67826086956522,43.0344827586207,0,"six"
0,0,0,0,18.4615384615385,0,0,0,0,"six"
0,7.5,0,0,0,0,0,0,0,"six"
1.43283582089552,0,0,2.57718120805369,5.53846153846154,0,0,0,0,"six"
2.86567164179104,10.5,0,1.28859060402685,7.38461538461539,0,0,0,0,"six"
4.29850746268657,21,0,0,0,0,0,0,0,"six"
0,0,2.74285714285714,1.28859060402685,7.38461538461539,0,0,0,0,"six"
0,6,0,0,5.53846153846154,0,0,0,0,"six"
1.43283582089552,36,1.37142857142857,1.28859060402685,29.5384615384615,0,6.67826086956522,1.6551724137931,0,"six"
0,0,0,10.3087248322148,5.53846153846154,0,0,0,0,"six"
0,1.5,5.48571428571429,11.5973154362416,12.9230769230769,0,0,0,0,"six"
0,0,0,0,48,0,0,3.31034482758621,0,"six"
8.59701492537313,33,0,0,0,0,0,1.6551724137931,0,"six"
2.86567164179104,21,2.74285714285714,3.86577181208054,3.69230769230769,0,0,0,0,"six"
1.43283582089552,15,6.85714285714286,1.28859060402685,20.3076923076923,0,0,0,0,"six"
0,0,0,0,29.5384615384615,0,0,0,0,"six"
0,0,0,2.57718120805369,7.38461538461539,0,0,0,0,"six"
7.16417910447761,4.5,9.6,24.4832214765101,5.53846153846154,0,1.6695652173913,0,0,"six"
5.73134328358209,3,6.85714285714286,16.751677852349,14.7692307692308,0,15.0260869565217,3.31034482758621,0,"six"
0,0,0,48.9664429530201,59.0769230769231,0,0,4.96551724137931,4.46511627906977,"six"
0,1.5,6.85714285714286,0,5.53846153846154,1.6271186440678,0,0,0,"six"
0,24,0,0,16.6153846153846,1.6271186440678,0,0,0,"six"
0,1.5,0,6.44295302013423,5.53846153846154,0,0,0,0,"six"
4.29850746268657,1.5,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,0,25.8461538461538,0,1.6695652173913,0,0,"six"
0,0,5.48571428571429,2.57718120805369,1.84615384615385,0,0,0,0,"six"
0,1.5,0,6.44295302013423,9.23076923076923,0,0,0,0,"six"
12.8955223880597,34.5,46.6285714285714,347.919463087248,94.1538461538461,0,61.7739130434783,1.6551724137931,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,18,0,0,0,0,0,0,0,"six"
0,6,1.37142857142857,1.28859060402685,25.8461538461538,0,0,0,0,"six"
7.16417910447761,7.5,13.7142857142857,6.44295302013423,12.9230769230769,1.6271186440678,0,1.6551724137931,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
22.9253731343284,7.5,72.6857142857143,29.6375838926174,18.4615384615385,4.88135593220339,45.0782608695652,31.448275862069,0,"six"
24.3582089552239,28.5,1.37142857142857,0,0,0,0,0,0,"six"
0,6,0,0,12.9230769230769,0,0,0,0,"six"
1.43283582089552,1.5,1.37142857142857,2.57718120805369,9.23076923076923,3.25423728813559,0,0,0,"six"
24.3582089552239,10.5,23.3142857142857,0,29.5384615384615,4.88135593220339,0,0,0,"six"
0,4.5,0,1.28859060402685,14.7692307692308,0,0,1.6551724137931,0,"six"
5.73134328358209,1.5,2.74285714285714,0,1.84615384615385,0,0,0,0,"six"
0,1.5,0,0,20.3076923076923,0,0,0,0,"six"
12.8955223880597,0,0,0,0,0,0,0,0,"six"
0,1.5,1.37142857142857,1.28859060402685,16.6153846153846,0,0,0,0,"six"
0,0,0,0,22.1538461538462,0,0,0,0,"six"
0,0,0,1.28859060402685,27.6923076923077,0,3.33913043478261,0,0,"six"
1.43283582089552,10.5,10.9714285714286,0,9.23076923076923,1.6271186440678,0,0,0,"six"
0,1.5,0,0,11.0769230769231,0,0,0,0,"six"
0,22.5,0,0,29.5384615384615,0,0,0,0,"six"
0,4.5,1.37142857142857,0,9.23076923076923,0,0,0,0,"six"
8.59701492537313,12,0,0,0,0,0,0,0,"six"
0,4.5,1.37142857142857,0,7.38461538461539,0,1.6695652173913,0,0,"six"
11.4626865671642,24,50.7428571428571,6.44295302013423,16.6153846153846,1.6271186440678,0,0,0,"six"
0,0,0,20.6174496644295,3.69230769230769,0,0,0,0,"six"
0,0,0,12.8859060402685,57.2307692307692,0,8.34782608695652,59.5862068965517,0,"six"
0,9,0,0,0,0,0,0,0,"six"
0,1.5,0,0,12.9230769230769,0,0,0,0,"six"
0,4.5,0,3.86577181208054,16.6153846153846,0,0,0,0,"six"
0,0,0,0,0,0,0,6.62068965517241,4.46511627906977,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,6,0,0,5.53846153846154,0,0,0,0,"six"
0,4.5,8.22857142857143,1.28859060402685,18.4615384615385,17.8983050847458,0,0,0,"six"
8.59701492537313,7.5,9.6,2.57718120805369,0,1.6271186440678,0,3.31034482758621,0,"six"
0,0,0,1.28859060402685,5.53846153846154,0,0,0,0,"six"
2.86567164179104,7.5,0,1.28859060402685,14.7692307692308,0,0,1.6551724137931,0,"six"
0,4.5,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,1.28859060402685,9.23076923076923,0,0,0,0,"six"
0,1.5,0,0,7.38461538461539,0,0,0,0,"six"
2.86567164179104,9,0,0,0,0,0,0,0,"six"
0,0,0,3.86577181208054,3.69230769230769,0,33.3913043478261,8.27586206896552,1.48837209302326,"six"
7.16417910447761,13.5,0,0,11.0769230769231,9.76271186440678,0,0,0,"six"
5.73134328358209,28.5,10.9714285714286,0,24,0,0,0,0,"six"
10.0298507462687,3,0,0,3.69230769230769,0,0,0,0,"six"
0,13.5,0,1.28859060402685,1.84615384615385,0,0,0,0,"six"
0,0,0,30.9261744966443,46.1538461538462,0,18.3652173913043,59.5862068965517,2.97674418604651,"six"
0,0,0,0,1.84615384615385,0,5.00869565217391,19.8620689655172,7.44186046511628,"six"
0,0,0,0,18.4615384615385,0,0,0,0,"six"
0,0,2.74285714285714,0,11.0769230769231,0,0,3.31034482758621,0,"six"
0,1.5,0,10.3087248322148,5.53846153846154,0,26.7130434782609,1.6551724137931,1.48837209302326,"six"
0,10.5,5.48571428571429,5.15436241610738,5.53846153846154,8.13559322033898,0,0,0,"six"
0,9,0,0,1.84615384615385,0,0,0,0,"six"
0,0,0,11.5973154362416,7.38461538461539,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,2.97674418604651,"six"
0,10.5,0,45.1006711409396,51.6923076923077,0,0,0,0,"six"
34.3880597014925,28.5,1.37142857142857,0,9.23076923076923,1.6271186440678,0,0,0,"six"
0,27,1.37142857142857,65.7181208053691,40.6153846153846,0,46.7478260869565,16.551724137931,0,"six"
5.73134328358209,0,17.8285714285714,2.57718120805369,11.0769230769231,0,0,0,0,"six"
0,0,2.74285714285714,7.73154362416107,9.23076923076923,0,1.6695652173913,0,0,"six"
0,4.5,4.11428571428571,5.15436241610738,16.6153846153846,0,0,0,0,"six"
0,4.5,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,23.1946308724832,3.69230769230769,0,11.6869565217391,0,0,"six"
0,19.5,0,0,11.0769230769231,0,0,6.62068965517241,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
5.73134328358209,10.5,6.85714285714286,2.57718120805369,1.84615384615385,0,0,0,0,"six"
0,1.5,0,2.57718120805369,11.0769230769231,0,0,0,0,"six"
12.8955223880597,7.5,0,0,1.84615384615385,0,0,0,0,"six"
0,0,0,25.7718120805369,3.69230769230769,0,0,0,0,"six"
0,7.5,0,0,1.84615384615385,0,0,0,0,"six"
0,1.5,0,0,11.0769230769231,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,1.6695652173913,4.96551724137931,1.48837209302326,"six"
12.8955223880597,1.5,50.7428571428571,5.15436241610738,3.69230769230769,68.3389830508475,1.6695652173913,6.62068965517241,0,"six"
0,7.5,1.37142857142857,27.0604026845638,33.2307692307692,0,0,0,0,"six"
0,3,0,0,11.0769230769231,0,0,0,0,"six"
0,12,0,0,5.53846153846154,0,0,0,0,"six"
0,9,0,0,0,0,0,0,0,"six"
0,0,0,12.8859060402685,57.2307692307692,0,5.00869565217391,0,0,"six"
2.86567164179104,4.5,4.11428571428571,10.3087248322148,25.8461538461538,3.25423728813559,0,0,0,"six"
0,0,1.37142857142857,23.1946308724832,12.9230769230769,0,0,0,0,"six"
8.59701492537313,22.5,0,0,16.6153846153846,0,0,0,0,"six"
0,0,0,14.1744966442953,1.84615384615385,0,0,0,0,"six"
0,4.5,0,19.3288590604027,1.84615384615385,0,0,4.96551724137931,0,"six"
8.59701492537313,0,0,2.57718120805369,36.9230769230769,1.6271186440678,0,4.96551724137931,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,11.0769230769231,0,0,0,0,"six"
0,0,0,0,11.0769230769231,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,0,14.7692307692308,0,0,0,0,"six"
0,0,0,24.4832214765101,18.4615384615385,0,0,0,0,"six"
10.0298507462687,3,86.4,212.61744966443,35.0769230769231,4.88135593220339,61.7739130434783,21.5172413793103,1.48837209302326,"six"
0,7.5,0,0,0,0,0,0,0,"six"
0,1.5,4.11428571428571,91.489932885906,1.84615384615385,0,15.0260869565217,11.5862068965517,0,"six"
5.73134328358209,7.5,0,0,0,0,0,0,0,"six"
8.59701492537313,7.5,17.8285714285714,5.15436241610738,1.84615384615385,0,8.34782608695652,0,0,"six"
1.43283582089552,6,23.3142857142857,1.28859060402685,1.84615384615385,0,0,0,0,"six"
1.43283582089552,1.5,10.9714285714286,3.86577181208054,12.9230769230769,0,1.6695652173913,23.1724137931034,5.95348837209302,"six"
0,0,1.37142857142857,15.4630872483221,14.7692307692308,0,0,0,0,"six"
0,7.5,0,0,0,0,0,0,0,"six"
2.86567164179104,19.5,0,0,5.53846153846154,0,0,6.62068965517241,0,"six"
0,0,8.22857142857143,7.73154362416107,7.38461538461539,3.25423728813559,0,0,0,"six"
0,18,0,0,5.53846153846154,0,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,0,0,3.86577181208054,7.38461538461539,0,0,0,0,"six"
20.0597014925373,39,0,0,0,0,0,0,0,"six"
4.29850746268657,10.5,1.37142857142857,0,0,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,7.5,0,0,1.84615384615385,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
2.86567164179104,15,0,5.15436241610738,25.8461538461538,0,0,0,0,"six"
0,0,0,12.8859060402685,25.8461538461538,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,4.5,0,0,5.53846153846154,1.6271186440678,0,0,0,"six"
7.16417910447761,13.5,21.9428571428571,15.4630872483221,11.0769230769231,1.6271186440678,1.6695652173913,0,0,"six"
2.86567164179104,24,0,1.28859060402685,0,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,1.48837209302326,"six"
0,0,0,27.0604026845638,66.4615384615385,0,0,0,0,"six"
4.29850746268657,0,0,9.02013422818792,7.38461538461539,0,0,0,0,"six"
0,0,0,18.0402684563758,11.0769230769231,0,0,0,0,"six"
21.4925373134328,16.5,6.85714285714286,0,14.7692307692308,0,0,0,0,"six"
14.3283582089552,21,0,0,1.84615384615385,0,0,0,0,"six"
4.29850746268657,45,1.37142857142857,0,11.0769230769231,0,0,0,0,"six"
0,6,0,1.28859060402685,5.53846153846154,0,0,0,0,"six"
0,6,0,0,9.23076923076923,0,0,0,0,"six"
2.86567164179104,15,0,0,0,0,0,0,0,"six"
0,0,0,10.3087248322148,18.4615384615385,0,1.6695652173913,1.6551724137931,0,"six"
2.86567164179104,6,5.48571428571429,0,3.69230769230769,1.6271186440678,0,0,0,"six"
30.089552238806,13.5,1.37142857142857,0,0,0,0,0,0,"six"
5.73134328358209,9,17.8285714285714,7.73154362416107,14.7692307692308,3.25423728813559,3.33913043478261,0,0,"six"
15.7611940298507,66,0,0,11.0769230769231,1.6271186440678,0,0,28.2790697674419,"six"
0,0,0,9.02013422818792,7.38461538461539,0,23.3739130434783,0,0,"six"
18.6268656716418,9,0,0,11.0769230769231,0,0,0,0,"six"
0,13.5,0,0,0,0,0,0,0,"six"
4.29850746268657,0,0,0,12.9230769230769,0,0,0,0,"six"
0,9,0,1.28859060402685,18.4615384615385,0,0,0,0,"six"
0,0,0,2.57718120805369,9.23076923076923,0,0,0,0,"six"
4.29850746268657,19.5,0,5.15436241610738,51.6923076923077,0,0,3.31034482758621,0,"six"
0,6,0,14.1744966442953,5.53846153846154,0,18.3652173913043,0,0,"six"
0,30,0,0,0,0,0,0,0,"six"
1.43283582089552,4.5,0,7.73154362416107,12.9230769230769,0,0,0,0,"six"
0,0,0,0,11.0769230769231,0,0,0,0,"six"
0,0,0,5.15436241610738,5.53846153846154,0,0,0,0,"six"
5.73134328358209,0,1.37142857142857,0,1.84615384615385,1.6271186440678,0,3.31034482758621,0,"six"
0,0,2.74285714285714,2.57718120805369,5.53846153846154,0,0,0,0,"six"
0,3,0,0,5.53846153846154,0,0,0,0,"six"
20.0597014925373,12,2.74285714285714,0,25.8461538461538,4.88135593220339,0,0,0,"six"
0,0,0,2.57718120805369,9.23076923076923,0,0,0,0,"six"
17.1940298507463,15,0,0,1.84615384615385,0,0,0,0,"six"
0,12,0,0,25.8461538461538,0,0,0,0,"six"
4.29850746268657,0,0,14.1744966442953,9.23076923076923,0,0,0,0,"six"
1.43283582089552,18,0,0,1.84615384615385,0,0,0,0,"six"
0,1.5,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,0,0,0,0,7.44186046511628,"six"
15.7611940298507,3,26.0571428571429,273.181208053691,42.4615384615385,1.6271186440678,61.7739130434783,26.4827586206897,0,"six"
25.7910447761194,96,13.7142857142857,0,46.1538461538462,32.5423728813559,0,0,0,"six"
8.59701492537313,6,2.74285714285714,0,12.9230769230769,1.6271186440678,0,0,0,"six"
0,0,0,0,12.9230769230769,0,0,0,0,"six"
0,0,0,6.44295302013423,0,0,0,0,0,"six"
0,0,1.37142857142857,27.0604026845638,24,0,1.6695652173913,1.6551724137931,5.95348837209302,"six"
15.7611940298507,3,0,0,0,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,0,0,11.5973154362416,3.69230769230769,0,0,0,0,"six"
32.955223880597,97.5,65.8285714285714,6.44295302013423,22.1538461538462,0,0,0,0,"six"
0,18,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,0,0,5.15436241610738,3.69230769230769,0,0,0,0,"six"
