"OFC","Motor","Rstr","SSctx","Cstr","Amyg","VisIp","VisC","AudC","Thal","Tect"
0,0,0,0,32.3105590062112,0,0,0,130.333333333333,0,0
0,0,37.6615384615385,0,220.472049689441,8.60240963855422,0,0,216.466666666667,0,0
0,0,0,0,0,0,0,0,0,58.2212389380531,0
0,0,0,0,26.6086956521739,0,0,0,0,176.017699115044,435
0,0,0,0,0,0,0,0,0,37.9115044247788,0
0,0,0,0,17.1055900621118,0,1.6020942408377,0,0,94.7787610619469,531
0,0,0,0,20.9068322981366,0,0,0,0,2.70796460176991,0
0,0,0,0,0,0,0,0,30.6,0,1
0,0,0,0,5.70186335403727,0,0,0,0,69.0530973451327,159
0,0,0,0,0,0,0,1.05154639175258,52.1333333333333,0,0
0,0,0,0,22.8074534161491,23.3493975903614,0,0,14.7333333333333,0,0
0,70.9024390243902,0,0,70.3229813664596,7.37349397590361,0,4.20618556701031,60.0666666666667,0,0
0,0,0,13.752808988764,1.90062111801242,0,48.0628272251309,0,0,0,0
0,0,0,0,5.70186335403727,0,0,0,0,35.2035398230088,0
0,0,0,0,3.80124223602484,0,0,0,618.8,0,0
0,0,0,0,17.1055900621118,1.2289156626506,0,0,0,142.16814159292,0
0,0,0,32.6629213483146,1.90062111801242,8.60240963855422,0,0,0,0,0
0,0,0,0,13.304347826087,0,0,0,0,47.3893805309734,2
0,0,0,0,93.1304347826087,1.2289156626506,0,10.5154639175258,245.933333333333,0,0
0,0,0,0,0,3.68674698795181,17.6230366492147,0,0,0,0
0,0,0,0,32.3105590062112,0,1.6020942408377,3.15463917525773,19.2666666666667,0,0
0,0,0,434.932584269663,96.9316770186335,0,3.20418848167539,0,0,0,0
0,0,0,39.5393258426966,0,0,43.2565445026178,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,146.230088495575,147
0,0,0,0,45.6149068322981,2.4578313253012,0,0,1.13333333333333,0,0
0,0,0,18.9101123595506,17.1055900621118,11.0602409638554,0,0,0,0,0
0,0,0,0,5.70186335403727,7.37349397590361,1.6020942408377,0,7.93333333333333,0,12
0,0,1.17692307692308,0,9.50310559006211,15.9759036144578,0,0,0,0,0
0,0,0,0,0,0,0,0,0,123.212389380531,125
0,0,0,0,11.4037267080745,0,0,0,0,157.061946902655,0
0,0,0,0,11.4037267080745,0,0,0,0,46.0353982300885,0
0,0,50.6076923076923,0,58.9192546583851,3.68674698795181,20.8272251308901,0,0,0,0
0,0,0,0,0,0,0,0,0,270.796460176991,208
0,0,0,0,3.80124223602484,0,0,0,0,31.141592920354,4
0,0,16.4769230769231,0,5.70186335403727,14.7469879518072,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,104.256637168142,318
0,0,0,0,9.50310559006211,0,0,0,170,0,0
0,0,0,0,1.90062111801242,1.2289156626506,0,0,0,109.672566371681,77
0,0,0,25.7865168539326,1.90062111801242,0,243.51832460733,0,0,0,0
0,0,0,0,24.7080745341615,0,0,0,0,83.9469026548672,405
2.08163265306122,0,0,0,45.6149068322981,19.6626506024096,0,0,0,0,0
0,0,0,10.314606741573,11.4037267080745,14.7469879518072,0,1.05154639175258,0,0,0
0,0,0,0,7.60248447204969,4.91566265060241,0,0,87.2666666666667,0,0
0,0,0,0,30.4099378881988,0,0,0,0,140.814159292035,0
0,0,0,0,58.9192546583851,34.4096385542169,1.6020942408377,0,213.066666666667,0,0
0,0,0,0,36.111801242236,0,19.2251308900524,3.15463917525773,13.6,0,0
0,0,7.06153846153846,0,7.60248447204969,1.2289156626506,0,0,17,0,0
0,0,0,0,93.1304347826087,9.83132530120482,4.80628272251309,7.36082474226804,95.2,0,0
0,0,0,0,5.70186335403727,0,0,0,31.7333333333333,0,0
0,0,0,5.15730337078652,0,0,0,7.36082474226804,262.933333333333,0,1
0,0,0,0,39.9130434782609,0,17.6230366492147,0,0,0,0
0,0,4.70769230769231,0,34.2111801242236,11.0602409638554,0,0,62.3333333333333,0,0
0,0,3.53076923076923,5.15730337078652,45.6149068322981,0,0,1.05154639175258,47.6,0,0
0,0,0,0,3.80124223602484,14.7469879518072,0,0,0,0,0
0,0,0,0,24.7080745341615,0,0,0,1.13333333333333,0,0
2.08163265306122,0,0,0,20.9068322981366,0,0,0,0,73.1150442477876,181
0,0,0,0,0,0,0,0,0,217.991150442478,237
39.5510204081633,313.463414634146,0,37.8202247191011,39.9130434782609,15.9759036144578,0,0,2.26666666666667,0,0
0,0,0,0,0,0,0,0,47.6,0,0
0,0,1.17692307692308,0,136.844720496894,6.14457831325301,0,0,23.8,0,0
0,0,2.35384615384615,0,30.4099378881988,15.9759036144578,0,0,26.0666666666667,0,0
0,0,0,0,0,0,0,0,0,16.2477876106195,0
0,0,0,0,0,0,0,0,0,33.8495575221239,0
0,0,0,0,1.90062111801242,0,32.0418848167539,0,0,0,0
0,0,0,0,3.80124223602484,0,0,0,190.4,0,0
0,0,0,0,55.1180124223603,4.91566265060241,0,0,95.2,0,0
0,0,0,0,95.0310559006211,0,0,0,0,196.327433628319,238
0,0,0,0,76.0248447204969,0,0,2.10309278350515,17,0,0
0,0,0,0,0,0,0,0,0,113.734513274336,34
0,0,0,0,0,0,0,0,1.13333333333333,212.575221238938,0
0,0,8.23846153846154,0,11.4037267080745,22.1204819277108,0,0,0,0,0
0,0,0,0,55.1180124223603,0,0,0,0,93.4247787610619,23
0,0,0,0,36.111801242236,6.14457831325301,8.01047120418848,0,0,0,0
0,0,18.8307692307692,0,209.068322981366,0,4.80628272251309,26.2886597938144,23.8,0,0
0,0,0,0,0,0,0,0,0,64.9911504424779,220
0,0,16.4769230769231,6.87640449438202,7.60248447204969,0,36.848167539267,19.979381443299,125.8,0,0
0,0,0,1.71910112359551,20.9068322981366,4.91566265060241,6.40837696335079,0,7.93333333333333,0,0
0,0,0,0,121.639751552795,6.14457831325301,0,0,79.3333333333333,0,0
0,11.1951219512195,9.41538461538462,0,41.8136645962733,0,0,0,0,0,0
0,0,0,0,15.2049689440994,0,0,0,0,64.9911504424779,0
0,0,0,0,47.5155279503106,7.37349397590361,0,0,97.4666666666667,0,0
0,0,0,0,45.6149068322981,0,0,0,68,0,0
0,0,0,0,1.90062111801242,1.2289156626506,35.2460732984293,0,0,0,0
0,0,0,0,28.5093167701863,0,1.6020942408377,0,66.8666666666667,0,0
0,0,0,0,5.70186335403727,0,0,0,0,77.1769911504425,0
0,0,2.35384615384615,0,24.7080745341615,0,0,0,34,0,0
0,0,0,0,1.90062111801242,0,0,1.05154639175258,26.0666666666667,0,0
0,0,0,0,0,0,0,0,298.066666666667,0,0
0,0,0,0,0,0,0,0,0,18.9557522123894,0
0,0,0,0,7.60248447204969,0,0,0,0,63.6371681415929,0
0,0,0,0,0,0,0,0,0,132.690265486726,0
0,0,0,0,0,18.433734939759,0,0,0,0,0
0,0,0,0,0,0,0,0,0,82.5929203539823,0
0,0,0,1.71910112359551,7.60248447204969,4.91566265060241,6.40837696335079,0,52.1333333333333,0,1
0,0,0,0,5.70186335403727,4.91566265060241,6.40837696335079,0,19.2666666666667,0,0
0,44.780487804878,0,0,148.248447204969,3.68674698795181,0,0,38.5333333333333,0,0
0,0,0,0,47.5155279503106,0,0,0,0,81.2389380530974,66
0,0,0,0,0,13.5180722891566,0,0,0,0,0
0,0,0,84.2359550561798,0,25.8072289156626,62.4816753926702,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,128.628318584071,178
0,0,0,0,5.70186335403727,0,1.6020942408377,1.05154639175258,120.133333333333,0,0
0,0,0,0,0,0,0,11.5670103092784,320.733333333333,0,0
0,0,0,0,0,20.8915662650602,0,0,0,0,0
0,0,0,0,5.70186335403727,0,1.6020942408377,4.20618556701031,170,0,0
0,0,0,0,7.60248447204969,2.4578313253012,0,0,0,125.920353982301,16
0,0,0,0,0,0,0,0,0,18.9557522123894,0
0,0,0,0,0,0,0,0,0,128.628318584071,461
0,0,0,0,1.90062111801242,1.2289156626506,0,2.10309278350515,24.9333333333333,0,0
0,0,0,0,1.90062111801242,0,0,0,274.266666666667,0,0
0,0,0,0,0,0,0,0,0,92.070796460177,307
0,0,0,0,1.90062111801242,11.0602409638554,0,0,32.8666666666667,0,0
0,0,0,0,0,0,0,0,0,59.575221238938,0
0,0,0,0,1.90062111801242,18.433734939759,3.20418848167539,0,19.2666666666667,0,0
0,0,48.2538461538462,0,57.0186335403727,8.60240963855422,0,0,0,0,0
0,0,0,0,26.6086956521739,6.14457831325301,14.4188481675393,4.20618556701031,276.533333333333,54.1592920353982,1
0,0,0,0,20.9068322981366,11.0602409638554,0,0,69.1333333333333,0,0
0,0,0,0,3.80124223602484,0,0,0,0,79.8849557522124,0
0,0,0,0,3.80124223602484,0,1.6020942408377,0,1.13333333333333,148.938053097345,149
0,0,0,0,1.90062111801242,0,0,0,0,20.3097345132743,0
0,0,12.9461538461538,0,24.7080745341615,8.60240963855422,0,0,60.0666666666667,0,0
0,0,0,0,0,0,0,1.05154639175258,15.8666666666667,0,0
0,0,0,457.280898876405,17.1055900621118,6.14457831325301,4.80628272251309,0,0,0,0
0,0,0,0,9.50310559006211,0,0,0,0,113.734513274336,96
0,0,0,0,24.7080745341615,0,1.6020942408377,0,0,204.451327433628,188
0,0,0,0,1.90062111801242,0,0,0,0,75.8230088495575,0
0,0,100.038461538462,0,85.527950310559,17.2048192771084,8.01047120418848,0,68,0,1
0,0,0,0,0,0,0,1.05154639175258,19.2666666666667,0,0
0,0,74.1461538461539,0,3.80124223602484,34.4096385542169,0,0,0,0,0
0,0,30.6,0,121.639751552795,0,0,1.05154639175258,78.2,0,0
0,0,0,1.71910112359551,15.2049689440994,1.2289156626506,1.6020942408377,0,21.5333333333333,0,0
0,0,0,0,0,0,0,0,0,146.230088495575,0
0,0,0,0,0,11.0602409638554,0,0,0,121.858407079646,9
0,0,0,0,0,3.68674698795181,0,0,14.7333333333333,0,0
0,0,0,0,60.8198757763975,1.2289156626506,0,2.10309278350515,35.1333333333333,0,0
116.571428571429,7.46341463414634,5.88461538461539,0,3.80124223602484,18.433734939759,0,0,0,0,0
0,0,0,0,0,0,0,0,0,66.3451327433628,131
0,0,50.6076923076923,0,51.3167701863354,0,0,0,34,0,0
0,0,0,20.6292134831461,0,0,12.8167539267016,0,22.6666666666667,0,0
0,7.46341463414634,0,42.9775280898876,0,0,3.20418848167539,0,10.2,0,0
0,0,0,0,0,0,0,6.30927835051546,20.4,0,0
0,0,0,390.23595505618,30.4099378881988,0,28.8376963350785,0,0,0,0
2.08163265306122,0,2.35384615384615,0,210.968944099379,8.60240963855422,0,0,257.266666666667,0,0
0,0,17.6538461538462,0,0,50.3855421686747,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23.0176991150442,0
0,0,0,0,17.1055900621118,0,0,0,117.866666666667,0,0
212.326530612245,0,12.9461538461538,91.1123595505618,9.50310559006211,46.6987951807229,0,0,0,0,0
0,0,0,0,0,0,4.80628272251309,2.10309278350515,28.3333333333333,0,0
0,0,0,0,0,2.4578313253012,0,0,18.1333333333333,0,0
0,0,0,0,53.2173913043478,17.2048192771084,0,0,91.8,0,1
0,0,0,0,0,4.91566265060241,73.696335078534,0,0,0,0
0,0,0,1.71910112359551,0,1.2289156626506,100.931937172775,0,0,0,0
0,0,0,0,15.2049689440994,0,8.01047120418848,0,17,0,0
0,0,0,0,60.8198757763975,0,0,0,117.866666666667,0,0
0,0,0,0,0,0,0,0,48.7333333333333,0,0
0,0,0,0,7.60248447204969,0,0,0,38.5333333333333,0,0
0,0,0,0,11.4037267080745,28.2650602409639,0,0,57.8,0,0
0,0,0,0,1.90062111801242,0,0,0,0,55.5132743362832,63
0,0,0,0,3.80124223602484,0,0,1.05154639175258,27.2,29.787610619469,56
0,0,0,3.43820224719101,7.60248447204969,0,0,2.10309278350515,37.4,0,0
0,18.6585365853659,0,275.056179775281,5.70186335403727,2.4578313253012,32.0418848167539,0,0,0,0
0,0,0,0,15.2049689440994,0,0,0,80.4666666666667,0,0
0,0,14.1230769230769,0,30.4099378881988,1.2289156626506,0,0,148.466666666667,0,0
0,0,0,0,0,0,0,0,0,78.5309734513274,0
0,0,0,0,30.4099378881988,0,0,0,0,92.070796460177,74
0,0,0,0,0,0,0,0,0,51.4513274336283,4
0,0,0,0,0,0,0,0,0,31.141592920354,0
0,0,0,0,96.9316770186335,0,0,0,0,0,0
0,0,0,0,3.80124223602484,7.37349397590361,0,2.10309278350515,26.0666666666667,0,0
0,0,55.3153846153846,0,51.3167701863354,72.5060240963855,0,0,0,0,0
0,0,0,0,13.304347826087,1.2289156626506,1.6020942408377,4.20618556701031,97.4666666666667,0,0
0,0,0,0,0,12.289156626506,0,0,0,10.8318584070796,19
0,0,0,0,7.60248447204969,0,0,0,0,37.9115044247788,0
0,0,0,0,36.111801242236,1.2289156626506,0,0,0,104.256637168142,86
0,0,0,0,0,0,0,0,0,79.8849557522124,0
0,0,0,0,0,0,0,0,0,105.610619469027,0
0,0,0,0,1.90062111801242,0,0,2.10309278350515,28.3333333333333,0,0
0,0,0,0,13.304347826087,0,0,3.15463917525773,139.4,0,0
0,0,0,0,5.70186335403727,0,0,0,0,211.221238938053,419
0,0,0,0,0,0,0,0,14.7333333333333,0,0
0,0,0,0,1.90062111801242,1.2289156626506,0,0,30.6,0,0
0,0,0,0,0,18.433734939759,0,0,0,0,0
0,0,0,0,0,0,0,0,0,67.6991150442478,0
0,0,0,3.43820224719101,0,8.60240963855422,57.6753926701571,0,0,0,0
2.08163265306122,0,5.88461538461539,0,9.50310559006211,13.5180722891566,0,0,43.0666666666667,0,0
49.9591836734694,0,326.007692307692,97.9887640449438,110.236024844721,0,96.1256544502618,0,0,0,1
0,0,0,0,1.90062111801242,0,0,0,46.4666666666667,0,0
0,0,0,0,7.60248447204969,9.83132530120482,0,0,0,139.46017699115,0
0,0,0,0,38.0124223602484,0,0,0,0,21.6637168141593,18
0,0,0,0,19.0062111801242,11.0602409638554,6.40837696335079,0,68,0,0
0,0,0,0,3.80124223602484,7.37349397590361,0,0,29.4666666666667,0,0
0,0,0,0,38.0124223602484,0,4.80628272251309,0,18.1333333333333,0,0
0,0,0,0,7.60248447204969,0,0,0,0,25.7256637168142,26
0,0,0,0,34.2111801242236,0,0,0,0,167.893805309734,0
0,0,0,0,134.944099378882,0,0,0,0,98.8407079646018,196
0,0,0,0,0,0,0,0,21.5333333333333,0,0
0,0,27.0692307692308,0,0,27.0361445783133,1.6020942408377,0,0,0,0
0,0,0,0,0,0,0,0,52.1333333333333,0,0
0,0,1.17692307692308,0,100.732919254658,6.14457831325301,0,0,104.266666666667,0,0
0,0,0,0,3.80124223602484,0,0,0,0,82.5929203539823,0
0,0,0,0,5.70186335403727,0,0,0,0,28.4336283185841,58
0,0,0,0,0,0,0,0,0,4.06194690265487,13
0,0,0,0,3.80124223602484,1.2289156626506,0,0,0,9.47787610619469,13
0,0,44.7230769230769,0,28.5093167701863,2.4578313253012,0,0,57.8,0,0
0,0,0,0,0,0,0,0,0,39.2654867256637,0
0,0,0,27.5056179775281,5.70186335403727,0,33.6439790575916,4.20618556701031,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,224.761061946903,0
0,0,0,0,3.80124223602484,0,0,0,0,31.141592920354,3
10.4081632653061,52.2439024390244,0,0,17.1055900621118,6.14457831325301,0,0,1.13333333333333,0,0
0,0,0,0,20.9068322981366,0,0,0,0,151.646017699115,173
0,0,0,1.71910112359551,0,19.6626506024096,0,0,0,0,0
0,0,0,0,13.304347826087,0,0,0,0,66.3451327433628,3
0,0,0,0,0,0,0,0,0,96.1327433628319,0
0,0,0,6.87640449438202,0,0,49.6649214659686,0,0,0,0
8.3265306122449,0,9.41538461538462,0,47.5155279503106,3.68674698795181,9.61256544502618,0,46.4666666666667,0,0
0,0,0,0,0,0,0,5.25773195876289,192.666666666667,0,0
0,0,1.17692307692308,0,0,17.2048192771084,0,0,0,0,0
0,0,3.53076923076923,0,32.3105590062112,0,0,0,4.53333333333333,0,0
0,0,0,0,26.6086956521739,0,0,0,0,163.83185840708,0
0,0,0,0,15.2049689440994,1.2289156626506,0,0,12.4666666666667,0,0
0,0,5.88461538461539,0,13.304347826087,12.289156626506,0,0,160.933333333333,0,0
0,0,0,15.4719101123596,5.70186335403727,0,32.0418848167539,5.25773195876289,3.4,0,0
0,0,0,0,11.4037267080745,2.4578313253012,0,0,48.7333333333333,0,1
0,0,0,0,0,2.4578313253012,0,0,0,75.8230088495575,36
0,0,0,0,1.90062111801242,0,0,0,21.5333333333333,0,0
0,0,0,0,0,0,0,0,30.6,0,0
0,0,2.35384615384615,0,26.6086956521739,0,0,0,0,0,0
0,0,0,0,57.0186335403727,0,0,0,0,1.35398230088496,0
0,0,0,0,47.5155279503106,11.0602409638554,0,0,158.666666666667,0,1
0,0,0,0,0,0,0,0,1.13333333333333,67.6991150442478,0
0,0,0,0,7.60248447204969,0,0,0,0,139.46017699115,164
0,0,3.53076923076923,0,0,31.9518072289157,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,14.7333333333333,0,0
0,0,7.06153846153846,0,22.8074534161491,12.289156626506,0,0,0,0,0
0,0,0,0,26.6086956521739,0,0,0,0,4.06194690265487,0
0,0,0,0,17.1055900621118,1.2289156626506,0,0,0,117.796460176991,226
0,0,14.1230769230769,0,26.6086956521739,102,0,0,18.1333333333333,0,0
0,0,0,0,1.90062111801242,3.68674698795181,0,6.30927835051546,51,0,0
0,0,0,0,66.5217391304348,0,0,13.6701030927835,457.866666666667,1.35398230088496,1
0,0,0,0,55.1180124223603,0,0,0,27.2,0,0
2.08163265306122,0,10.5923076923077,0,28.5093167701863,0,0,6.30927835051546,213.066666666667,0,0
0,0,0,0,11.4037267080745,0,0,0,0,63.6371681415929,0
0,0,0,0,32.3105590062112,14.7469879518072,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28.4336283185841,0
0,0,0,0,3.80124223602484,38.0963855421687,0,0,0,0,2
0,0,0,0,0,0,0,0,53.2666666666667,0,0
0,0,0,0,5.70186335403727,0,0,0,0,89.3628318584071,0
0,0,0,0,7.60248447204969,0,0,0,0,102.902654867257,0
0,0,0,0,13.304347826087,0,0,10.5154639175258,40.8,0,0
0,0,0,0,0,19.6626506024096,0,0,0,0,0
0,0,0,0,47.5155279503106,0,1.6020942408377,0,0,188.203539823009,413
0,0,0,0,20.9068322981366,0,0,0,0,142.16814159292,4
0,0,0,46.4157303370787,22.8074534161491,3.68674698795181,1.6020942408377,0,0,0,0
0,0,0,0,9.50310559006211,0,0,0,0,104.256637168142,91
0,0,0,77.3595505617978,0,0,176.230366492147,0,0,0,0
0,0,0,0,76.0248447204969,0,0,0,0,280.274336283186,235
0,0,0,0,1.90062111801242,7.37349397590361,4.80628272251309,0,63.4666666666667,0,0
0,0,0,0,0,0,0,0,0,90.716814159292,0
0,0,0,0,0,0,0,0,0,69.0530973451327,168
0,0,0,0,7.60248447204969,13.5180722891566,1.6020942408377,0,28.3333333333333,0,0
0,0,0,0,11.4037267080745,0,0,5.25773195876289,54.4,0,0
0,0,0,0,26.6086956521739,0,0,0,162.066666666667,0,0
0,0,198.9,0,286.993788819876,0,0,5.25773195876289,149.6,0,0
0,0,0,0,3.80124223602484,0,0,0,1.13333333333333,138.106194690265,0
0,0,50.6076923076923,0,138.745341614907,4.91566265060241,0,0,114.466666666667,0,0
0,0,0,0,9.50310559006211,8.60240963855422,0,0,15.8666666666667,0,0
0,0,0,0,13.304347826087,0,0,0,0,357.451327433628,9
0,0,0,0,47.5155279503106,0,0,0,0,117.796460176991,187
0,0,0,0,28.5093167701863,8.60240963855422,0,3.15463917525773,138.266666666667,0,0
0,0,0,0,0,0,0,0,0,151.646017699115,0
0,0,5.88461538461539,1.71910112359551,95.0310559006211,1.2289156626506,0,5.25773195876289,23.8,0,4
0,0,0,0,1.90062111801242,1.2289156626506,1.6020942408377,0,19.2666666666667,0,0
0,0,0,0,22.8074534161491,0,0,0,0,334.433628318584,0
0,0,0,0,9.50310559006211,0,0,0,1.13333333333333,155.70796460177,227
0,0,0,67.0449438202247,3.80124223602484,0,16.020942408377,0,0,0,0
0,0,0,0,0,0,0,9.4639175257732,211.933333333333,0,0
0,0,1.17692307692308,0,93.1304347826087,11.0602409638554,0,2.10309278350515,69.1333333333333,0,0
0,0,0,0,5.70186335403727,0,0,0,45.3333333333333,0,0
0,0,17.6538461538462,0,51.3167701863354,0,0,11.5670103092784,173.4,0,0
0,0,0,0,0,0,0,0,0,36.5575221238938,0
0,0,0,0,0,0,0,0,0,16.2477876106195,0
0,0,30.6,0,136.844720496894,50.3855421686747,0,1.05154639175258,69.1333333333333,0,0
12.4897959183673,0,22.3615384615385,0,1.90062111801242,55.3012048192771,0,0,0,0,0
0,0,2.35384615384615,0,60.8198757763975,0,1.6020942408377,13.6701030927835,276.533333333333,0,0
0,0,0,0,20.9068322981366,0,0,0,0,147.58407079646,405
0,0,0,0,19.0062111801242,9.83132530120482,0,0,210.8,0,0
0,0,32.9538461538462,0,55.1180124223603,2.4578313253012,11.2146596858639,0,124.666666666667,0,0
0,0,0,0,26.6086956521739,0,0,2.10309278350515,150.733333333333,0,0
4.16326530612245,0,0,0,0,31.9518072289157,0,0,2.26666666666667,0,0
0,0,0,0,3.80124223602484,0,3.20418848167539,0,36.2666666666667,0,0
0,0,0,0,1.90062111801242,36.8674698795181,0,0,0,0,0
0,0,0,0,3.80124223602484,2.4578313253012,155.403141361257,0,0,0,0
0,0,0,17.1910112359551,0,0,121.759162303665,0,0,0,0
0,0,0,0,9.50310559006211,8.60240963855422,38.4502617801047,0,0,0,0
0,0,11.7692307692308,0,66.5217391304348,8.60240963855422,11.2146596858639,0,106.533333333333,0,0
0,0,0,1.71910112359551,1.90062111801242,0,1.6020942408377,0,3.4,23.0176991150442,0
0,0,0,1.71910112359551,0,19.6626506024096,0,0,0,0,0
0,0,0,187.38202247191,3.80124223602484,2.4578313253012,36.848167539267,0,0,0,3
0,0,0,0,0,0,0,1.05154639175258,24.9333333333333,0,0
0,0,80.0307692307692,0,17.1055900621118,0,16.020942408377,0,200.6,0,0
0,0,0,0,51.3167701863354,11.0602409638554,0,3.15463917525773,37.4,0,0
0,0,112.984615384615,0,127.341614906832,51.6144578313253,0,0,0,0,0
0,0,0,0,22.8074534161491,0,0,0,0,104.256637168142,137
0,0,0,0,3.80124223602484,0,0,0,0,226.115044247788,465
0,0,0,0,1.90062111801242,44.2409638554217,0,0,0,55.5132743362832,0
0,0,0,0,7.60248447204969,24.578313253012,0,0,0,0,0
0,0,0,0,0,0,0,0,27.2,0,0
2.08163265306122,3.73170731707317,0,22.3483146067416,76.0248447204969,1.2289156626506,3.20418848167539,0,0,0,0
0,0,0,0,142.546583850932,1.2289156626506,0,0,1.13333333333333,303.29203539823,256
2.08163265306122,0,0,0,102.633540372671,0,0,0,0,281.628318584071,428
0,0,0,0,3.80124223602484,24.578313253012,0,0,146.2,0,0
0,0,0,0,13.304347826087,0,4.80628272251309,0,51,0,0
0,0,0,0,11.4037267080745,0,0,0,57.8,0,0
0,18.6585365853659,0,25.7865168539326,9.50310559006211,23.3493975903614,9.61256544502618,0,136,0,0
0,0,0,0,0,2.4578313253012,3.20418848167539,0,129.2,0,0
0,0,1.17692307692308,0,0,17.2048192771084,20.8272251308901,9.4639175257732,248.2,0,0
0,0,0,0,9.50310559006211,0,0,0,0,120.504424778761,0
0,0,0,0,11.4037267080745,0,0,0,44.2,0,0
0,0,0,0,3.80124223602484,0,0,4.20618556701031,34,0,0
0,0,0,0,9.50310559006211,29.4939759036145,0,0,88.4,0,0
0,0,51.7846153846154,0,38.0124223602484,3.68674698795181,0,1.05154639175258,51,0,0
0,0,0,0,55.1180124223603,0,1.6020942408377,0,468.066666666667,0,1
0,0,0,0,36.111801242236,0,0,0,0,391.300884955752,506
0,0,1.17692307692308,0,11.4037267080745,1.2289156626506,0,0,88.4,0,0
0,0,0,0,1.90062111801242,0,0,0,0,41.9734513274336,39
0,0,0,0,53.2173913043478,0,0,0,1.13333333333333,178.725663716814,607
0,0,0,0,7.60248447204969,0,0,0,0,64.9911504424779,244
0,0,0,1.71910112359551,11.4037267080745,0,1.6020942408377,5.25773195876289,119,0,0
0,0,0,0,3.80124223602484,0,0,2.10309278350515,45.3333333333333,0,1
0,0,0,0,3.80124223602484,0,20.8272251308901,0,0,0,0
0,0,0,0,22.8074534161491,0,0,0,0,86.6548672566372,0
0,0,0,3.43820224719101,0,0,81.7068062827225,0,0,9.47787610619469,6
2.08163265306122,3.73170731707317,58.8461538461538,61.8876404494382,60.8198757763975,2.4578313253012,1.6020942408377,0,0,0,0
0,0,115.338461538462,0,148.248447204969,94.6265060240964,0,5.25773195876289,3.4,0,0
0,0,0,0,7.60248447204969,4.91566265060241,0,0,58.9333333333333,0,0
0,0,0,0,24.7080745341615,0,0,0,0,50.0973451327434,9
2.08163265306122,0,0,0,41.8136645962733,0,0,0,0,151.646017699115,648
0,0,0,0,20.9068322981366,0,0,0,0,176.017699115044,0
0,0,0,0,3.80124223602484,0,0,0,0,139.46017699115,0
0,0,0,0,0,0,0,0,0,128.628318584071,0
0,0,0,1.71910112359551,43.7142857142857,1.2289156626506,0,0,0,0,0
0,0,0,0,0,0,0,0,0,86.6548672566372,0
0,0,0,0,28.5093167701863,4.91566265060241,1.6020942408377,0,0,0,0
0,0,0,29.2247191011236,9.50310559006211,1.2289156626506,0,0,1.13333333333333,0,0
0,0,0,0,7.60248447204969,4.91566265060241,0,0,0,70.4070796460177,0
0,0,0,0,0,0,0,0,0,106.964601769911,280
0,0,0,0,3.80124223602484,0,0,1.05154639175258,31.7333333333333,0,0
0,0,0,0,3.80124223602484,0,0,0,0,90.716814159292,0
0,0,0,0,11.4037267080745,1.2289156626506,0,0,19.2666666666667,0,0
0,0,0,94.5505617977528,0,0,81.7068062827225,0,0,0,0
0,0,0,0,5.70186335403727,0,0,0,0,81.2389380530974,0
0,0,0,0,1.90062111801242,0,0,0,0,36.5575221238938,0
0,0,0,0,19.0062111801242,1.2289156626506,0,0,0,21.6637168141593,3
0,0,1.17692307692308,0,45.6149068322981,1.2289156626506,0,0,18.1333333333333,0,0
0,0,0,330.067415730337,3.80124223602484,0,67.2879581151832,0,0,0,0
0,0,0,0,13.304347826087,1.2289156626506,0,0,0,105.610619469027,130
0,0,0,1.71910112359551,0,14.7469879518072,115.350785340314,0,0,0,1
